0,1,2,3,4,5,6
2007-05-31,False,IVV,0.11304734895403357,IEF,0.0010259787777970875,-0.0023999977111816406
2007-06-01,False,IVV,0.10926687442383232,IEF,-0.0030468532369503087,-0.0017999982833862304
2007-06-04,False,IVV,0.1092555607779866,IEF,-0.005039134012383983,-0.0021000003814697268
2007-06-05,False,SPY,0.10799100289521046,IEF,-0.003686182491994372,-0.0015999984741210938
2007-06-06,False,SPY,0.08302444050833602,IEF,-0.0039143369637778536,-0.0019499969482421875
2007-06-07,False,SPY,0.05767178201878953,IEF,-0.011235326290984116,-0.0018499994277954102
2007-06-08,False,SPY,0.05408603968233616,IEF,-0.007103718632594402,-0.002349996566772461
2007-06-11,False,IVV,0.05603694245944779,IEF,-0.009218014112819417,-0.0029500007629394533
2007-06-12,False,IVV,0.04274065615313427,IEF,-0.019118900344802126,-0.003249998092651367
2007-06-13,False,SPY,0.06068389575495292,IEF,-0.019472123887359194,-0.0038500022888183594
2007-06-14,False,SPY,0.06999861428902077,IEF,-0.016024480707579003,-0.0039999961853027345
2007-06-15,False,IVV,0.08328650354227252,IEF,-0.012429138127944106,-0.004800000190734863
2007-06-18,False,SPY,0.08155947026950083,IEF,-0.012684689933859516,-0.005350003242492676
2007-06-19,False,IVV,0.08226781456622212,IEF,-0.006200256224633494,-0.0043499994277954104
2007-06-20,False,IVV,0.06636234901702465,IEF,-0.006761038764624527,-0.0036500024795532225
2007-06-21,False,IVV,0.061127691398371375,IEF,-0.005947626869240774,-0.003949999809265137
2007-06-22,False,IVV,0.049791405538653466,IEF,-0.004908670564273465,-0.0036999988555908203
2007-06-25,False,IVV,0.04317224219144422,IEF,0.00024881623203576453,-0.003400001525878906
2007-06-26,False,SPY,0.031079365233340095,IEF,-0.0008395506649730988,-0.0030499982833862307
2007-06-27,False,SPY,0.04452097955711931,IEF,0.0006161822394854521,-0.003649997711181641
2007-06-28,False,SPY,0.0486606728939285,IEF,-0.001824572437953531,-0.0034999990463256835
2007-06-29,False,IVV,0.042596053199302375,IEF,0.0063053982031353595,-0.0033500003814697266
2007-07-02,False,SPY,0.04902440004236497,IEF,0.007714277120477897,-0.0025999975204467774
2007-07-03,False,SPY,0.04292125849567352,IEF,0.00865601527731874,-0.0018499994277954102
2007-07-05,False,SPY,0.039063364841622095,IEF,0.0031509282032056163,-0.0018499994277954102
2007-07-06,False,IVV,0.042876663994321884,IEF,0.0015092430112355615,-0.002049999237060547
2007-07-09,False,IVV,0.04338449348232443,IEF,0.004155951953185966,-0.0021000003814697268
2007-07-10,False,IVV,0.019753244221617727,IEF,0.007338944722248719,-0.001700000762939453
2007-07-11,False,SPY,0.030968006592162256,IEF,0.004575691862756859,-0.0018499994277954102
2007-07-12,False,SPY,0.04682344903192437,IEF,0.0008501791547508297,-0.0018499994277954102
2007-07-13,False,SPY,0.04038959375291151,IEF,0.001991729944776699,-0.0017499971389770509
2007-07-16,False,SPY,0.039073134453808445,IEF,0.0031559609227069796,-0.002200002670288086
2007-07-17,False,IVV,0.03840917018036194,IEF,-0.0011425605821593354,-0.0020000028610229494
2007-07-18,False,SPY,0.04616469550407154,IEF,0.002203410546468554,-0.0019999980926513673
2007-07-19,False,IVV,0.04741256188480625,GBF,0.004000742847709793,-0.0018499994277954102
2007-07-20,False,SPY,0.030905405533939945,GBF,0.0077671825829488395,-0.0019500017166137694
2007-07-23,False,SPY,0.028490656844506246,GBF,0.006950076368121394,-0.001700000762939453
2007-07-24,False,IVV,0.0068197803849685545,GBF,0.008206233856211886,-0.0013500022888183593
2007-07-25,False,IVV,0.008546649042686205,GBF,0.003887909991804772,-0.0018499994277954102
2007-07-26,False,SPY,-0.013877584818200672,GBF,0.0077434521096657605,-0.0026000022888183595
2007-07-27,False,SPY,-0.035885793238311536,GBF,0.007033666536203187,-0.003299999237060547
2007-07-30,False,SPY,-0.010460986654515891,GBF,0.00591866451145151,-0.0031500005722045897
2007-07-31,False,IVV,-0.031337361114989304,GBF,0.008635801313731983,-0.002350001335144043
2007-08-01,False,IVV,-0.024275607958525347,GBF,0.007440236885029483,-0.003000001907348633
2007-08-02,False,IVV,-0.015763141190322405,GBF,0.004835906902345144,-0.003000001907348633
2007-08-03,False,IVV,-0.04822038290587549,GBF,0.006818766972740642,-0.0028999996185302733
2007-08-06,False,IVV,-0.02977541904091996,GBF,0.001968750608975167,-0.0027999973297119143
2007-08-07,False,IVV,-0.02797739560234802,GBF,0.0021799750916846605,-0.002049999237060547
2007-08-08,True,IVV,-0.013911108256179694,IEF,-0.002556674234834966,-0.0016499996185302735
2007-08-09,True,SPY,-0.042011721205102326,GBF,-9.270893026047666e-06,-0.0024000024795532227
2007-08-10,True,IVV,-0.04670190014086539,GBF,0.000185894369002515,-0.00559999942779541
2007-08-13,True,IVV,-0.0345302865128575,GBF,9.354247520620973e-05,-0.0042499971389770505
2007-08-14,False,SPY,-0.05315873551353889,GBF,0.002708164834769766,-0.0044500017166137695
2007-08-15,False,IVV,-0.06979149088658765,GBF,0.0050750411132012285,-0.008199996948242187
2007-08-16,False,SPY,-0.07015566864845901,GBF,0.010981667738261258,-0.01249999761581421
2007-08-17,False,SPY,-0.05208835696699843,GBF,0.005154356366299906,-0.01315000057220459
2007-08-20,False,SPY,-0.057220386332900275,GBF,0.007867601297225857,-0.019649999141693117
2007-08-21,False,IVV,-0.05655496498485779,GBF,0.00857551424273817,-0.014749999046325684
2007-08-22,False,IVV,-0.040508859869837543,GBF,0.007965591084879708,-0.01320000171661377
2007-08-23,False,IVV,-0.031423307848566395,GBF,0.008458688320908792,-0.01184999942779541
2007-08-24,False,IVV,-0.000885135026745032,GBF,0.009277393437189696,-0.008299999237060547
2007-08-27,False,IVV,-0.02359233135358263,GBF,0.009613857730671027,-0.005299997329711914
2007-08-28,False,SPY,-0.046005436818661316,GBF,0.014934955697519126,-0.006500000953674316
2007-08-29,False,SPY,-0.016561708580744683,GBF,0.015641126818442208,-0.010750002861022949
2007-08-30,False,IVV,-0.03373158747812999,GBF,0.016353876443833792,-0.011999998092651367
2007-08-31,False,IVV,-0.031271698758725375,GBF,0.01807095693359484,-0.009300000667572021
2007-09-04,False,SPY,-0.026066928613557305,GBF,0.01728986843126945,-0.006299996376037597
2007-09-05,False,SPY,-0.03335811360943175,GBF,0.020240507122458284,-0.006850004196166992
2007-09-06,False,SPY,-0.03353587435009586,GBF,0.01973568922061375,-0.007350001335144043
2007-09-07,False,SPY,-0.03354479391998255,GBF,0.024832509285254156,-0.009650001525878906
2007-09-10,False,SPY,-0.04072853268545695,GBF,0.02983737011556009,-0.010350003242492675
2007-09-11,False,SPY,-0.020325256332385022,GBF,0.02452529780201873,-0.009150002002716064
2007-09-12,False,IVV,-0.013758410022426726,GBF,0.025341968383354674,-0.00994999885559082
2007-09-13,False,IVV,0.003620433285624891,GBF,0.023720001198998197,-0.009350001811981201
2007-09-14,False,IVV,-0.010169323703736022,BND,0.020579276745258168,-0.01
2007-09-17,False,SPY,-0.015161318480882535,BND,0.0241116132143111,-0.008950002193450927
2007-09-18,False,SPY,0.013494936641091915,BND,0.027092444781306346,-0.010250003337860107
2007-09-19,False,IVV,0.009340099535448898,GBF,0.022188825635026665,-0.01059999942779541
2007-09-20,False,SPY,-0.00039379037808318085,BND,0.01883059281425603,-0.011949996948242187
2007-09-21,False,IVV,0.0022959082162663513,GBF,0.019540078333294852,-0.012400002479553222
2007-09-24,False,IVV,-0.004306486001079857,GBF,0.017919681118255593,-0.01179999828338623
2007-09-25,False,SPY,-0.006478402448764853,GBF,0.018531944584424753,-0.011549997329711913
2007-09-26,False,SPY,0.013199291314909933,BND,0.01963175251877103,-0.012100000381469727
2007-09-27,False,IVV,0.011984303743769242,BND,0.020437231721208038,-0.012400002479553222
2007-09-28,False,IVV,-0.007603030088642271,BND,0.019218999503146872,-0.011349999904632568
2007-10-01,False,IVV,0.0007718203576720928,BND,0.019395016877984617,-0.010250000953674317
2007-10-02,False,SPY,-5.815954925525446e-05,BND,0.025220627744418023,-0.00950000286102295
2007-10-03,False,SPY,-0.0015536356015584118,BND,0.02495165845063063,-0.009550001621246338
2007-10-04,False,IVV,0.001347369954720845,BND,0.02263905470850691,-0.008899998664855958
2007-10-05,False,SPY,0.009797871655957913,GBF,0.018295751911527436,-0.008850002288818359
2007-10-08,False,IVV,0.014130013969445576,BND,0.021734579817382027,-0.008900001049041747
2007-10-09,False,IVV,0.020408327922067926,GBF,0.01839362321168081,-0.008399999141693116
2007-10-10,False,IVV,0.037073560702630015,BND,0.01930075041427326,-0.00815000057220459
2007-10-11,False,SPY,0.030324169992867134,GBF,0.01657909449834527,-0.007249999046325684
2007-10-12,False,IVV,0.060497538218283964,GBF,0.016273958997339077,-0.006750001907348633
2007-10-15,False,IVV,0.0723584811184792,GBF,0.016976991538166564,-0.00570000171661377
2007-10-16,False,SPY,0.04837545613070349,GBF,0.016883162905142246,-0.0059499979019165036
2007-10-17,False,SPY,0.06355866557620282,BND,0.02593081775680095,-0.008250000476837159
2007-10-18,False,SPY,0.054559134299396295,BND,0.02796565404890039,-0.01059999704360962
2007-10-19,False,SPY,0.018835066763067676,BND,0.033251715540740356,-0.009500000476837158
2007-10-22,False,SPY,0.051836720984178575,BND,0.032162248877677824,-0.007500002384185791
2007-10-23,False,SPY,0.04288333033222269,GBF,0.03204754463269732,-0.007999999523162842
2007-10-24,False,SPY,0.029969311302777246,GBF,0.03900590377912905,-0.009749999046325683
2007-10-25,False,SPY,0.01822291116672048,BND,0.03776200054935175,-0.008900001049041747
2007-10-26,False,SPY,0.061618923276665516,BND,0.03792864763823256,-0.009350001811981201
2007-10-29,False,SPY,0.0701482999010361,BND,0.03889711936286222,-0.009049999713897704
2007-10-30,False,IVV,0.058045709750412344,GBF,0.03906671655139804,-0.009149999618530273
2007-10-31,False,SPY,0.08652289258507717,BND,0.03535966883735542,-0.009199998378753661
2007-11-01,False,SPY,0.07591060207477107,BND,0.042693023065390134,-0.009800000190734863
2007-11-02,False,IVV,0.06717548978148624,BND,0.042946899714802145,-0.012049999237060547
2007-11-05,False,IVV,0.04069240904601834,GBF,0.04030963489579653,-0.01010000228881836
2007-11-06,False,SPY,0.05635670360334677,BND,0.041539864241443514,-0.010250000953674317
2007-11-07,False,SPY,0.025403176846496844,BND,0.04192589308057215,-0.012650001049041747
2007-11-08,False,IVV,0.007879200817964449,BND,0.044843278470895864,-0.014100000858306885
2007-11-09,False,SPY,-0.004719002924166049,BND,0.04522913474901902,-0.014850001335144043
2007-11-12,False,SPY,-0.026618398439885338,BND,0.05493461295820601,-0.014799997806549073
2007-11-13,False,SPY,0.012469625179789112,BND,0.05190373206362087,-0.012700002193450927
2007-11-14,False,IVV,0.030971184246925132,BND,0.053044351065820505,-0.012750000953674316
2007-11-15,False,IVV,-0.00415249256921435,BND,0.06195803758064922,-0.014000000953674317
2007-11-16,False,SPY,0.002269510993167634,BND,0.05908750738666013,-0.012249999046325684
2007-11-19,False,SPY,-0.021329478179270445,BND,0.0635789886356859,-0.012350001335144044
2007-11-20,False,IVV,-0.027051434893297865,BND,0.05590496119993826,-0.012699997425079346
2007-11-21,False,IVV,-0.037535460488645644,BND,0.06354189976789115,-0.01369999885559082
2007-11-23,False,IVV,-0.023079282781997668,BND,0.05645651392627071,-0.013749997615814209
2007-11-26,False,IVV,-0.03176847494970825,BND,0.06990272879412673,-0.015449998378753662
2007-11-27,False,SPY,-0.01744768789173634,BND,0.06366178370933251,-0.014849998950958253
2007-11-28,False,SPY,0.002291887243705215,BND,0.0609750809209153,-0.01625
2007-11-29,False,SPY,5.575081842912333e-05,BND,0.0627864815862389,-0.01754999876022339
2007-11-30,False,IVV,0.0021034987937085248,BND,0.06321721096952304,-0.016050002574920653
2007-12-03,False,IVV,-0.005032800821819228,BND,0.06755924111784717,-0.016750001907348634
2007-12-04,False,IVV,-0.007592041588338816,BND,0.06844755587346696,-0.016599998474121094
2007-12-05,False,SPY,-0.019310763254867358,BND,0.06251037415573002,-0.01690000057220459
2007-12-06,False,SPY,-0.011110820895188112,BND,0.05439737288410229,-0.017699999809265135
2007-12-07,False,IVV,-0.006456905640712662,BND,0.05309165373034852,-0.017950000762939452
2007-12-10,False,SPY,0.0007242354100793769,BND,0.0554374693137345,-0.018399999141693116
2007-12-11,False,SPY,-0.024919441952402366,BND,0.06464987597254734,-0.019200000762939453
2007-12-12,False,IVV,-0.015643594788972925,BND,0.06142040211606692,-0.019749999046325684
2007-12-13,False,SPY,-0.02056672984799912,BND,0.050609707527403014,-0.020249998569488524
2007-12-14,False,IVV,-0.039639817360605956,BND,0.05082260116176851,-0.020099997520446777
2007-12-17,False,IVV,-0.05000991742439265,GBF,0.0551055574341055,-0.01884999990463257
2007-12-18,False,SPY,-0.05456949125781407,GBF,0.05499829209593221,-0.018500001430511476
2007-12-19,False,IVV,-0.05407303958451104,BND,0.05898276372773825,-0.019549999237060547
2007-12-20,False,IVV,-0.0454245725394995,BND,0.060408308608426386,-0.020049998760223387
2007-12-21,False,IVV,-0.033650913756697265,BND,0.05167983511058738,-0.019149999618530273
2007-12-24,False,IVV,-0.038298960366627055,BND,0.05267125745616763,-0.016299998760223387
2007-12-26,False,SPY,-0.03016554212096234,BND,0.04653286135949797,-0.015999999046325684
2007-12-27,False,SPY,-0.05129288636211471,BND,0.05094349393992226,-0.017799999713897705
2007-12-28,False,SPY,-0.05209484350874927,GBF,0.054669315011090625,-0.017950000762939452
2007-12-31,False,SPY,-0.05456976186302187,GBF,0.056347399398958276,-0.016949999332427978
2008-01-02,False,IVV,-0.07031545994913002,BND,0.059426555365321265,-0.015999999046325684
2008-01-03,False,IVV,-0.06286284660542385,BND,0.061647968004419074,-0.01554999828338623
2008-01-04,False,IVV,-0.0790721422241416,BND,0.06387916946207706,-0.016049997806549074
2008-01-07,False,SPY,-0.07980993626921096,BND,0.06201856084559987,-0.016449999809265137
2008-01-08,False,SPY,-0.09137073973496823,BND,0.06362777001360631,-0.015799996852874757
2008-01-09,False,SPY,-0.05715932129152579,BND,0.06054102916526061,-0.016349999904632567
2008-01-10,False,SPY,-0.05646390773877863,BND,0.05658651690308747,-0.015699996948242187
2008-01-11,False,IVV,-0.07247546225351043,BND,0.06284298952251244,-0.017050001621246338
2008-01-14,False,SPY,-0.062385224390937966,BND,0.06363915471740778,-0.016999998092651368
2008-01-15,False,IVV,-0.08706525791456854,BND,0.07090847746713425,-0.017199997901916505
2008-01-16,False,SPY,-0.10358679416845773,BND,0.0664156604817756,-0.01679999828338623
2008-01-17,False,IVV,-0.13075902467463518,BND,0.0728047316625875,-0.01434999942779541
2008-01-18,False,SPY,-0.13262221878898894,BND,0.07125001973420941,-0.01740000247955322
2008-01-22,False,SPY,-0.1502502629280974,BND,0.07535572636876942,-0.022699999809265136
2008-01-23,False,IVV,-0.10922768232481617,BND,0.07343723563029081,-0.020200002193450927
2008-01-24,False,SPY,-0.10247036875863769,GBF,0.06304239993201644,-0.014000000953674317
2008-01-25,False,SPY,-0.10865642875965886,BND,0.07041836240644961,-0.013999998569488525
2008-01-28,False,SPY,-0.10595286154108374,GBF,0.06851561607508594,-0.007350001335144043
2008-01-29,False,SPY,-0.07625332479908964,GBF,0.06346887886345587,-0.012150001525878907
2008-01-30,False,SPY,-0.07837711837873962,BND,0.06409746527463844,-0.014249999523162842
2008-01-31,False,IVV,-0.04882458711671167,BND,0.06491350498857118,-0.018400000333786012
2008-02-01,False,IVV,-0.02483064872693197,BND,0.06746454866810603,-0.020299999713897704
2008-02-04,False,SPY,-0.06434706543457169,BND,0.05983463266988398,-0.022100000381469725
2008-02-05,False,IVV,-0.08828883439061785,BND,0.059730996528665425,-0.02125
2008-02-06,False,IVV,-0.08231706591505317,BND,0.059950373933639334,-0.01809999942779541
2008-02-07,False,IVV,-0.07870420739304385,BND,0.051620158904049696,-0.01630000114440918
2008-02-08,False,SPY,-0.06944712334203884,BND,0.054039009277922156,-0.018299999237060546
2008-02-11,False,SPY,-0.0703829043814308,BND,0.056987153954997094,-0.020900001525878908
2008-02-12,False,SPY,-0.04216189953216143,BND,0.05117117679196537,-0.019699997901916504
2008-02-13,False,SPY,-0.048818325490243564,BND,0.04744407692151098,-0.019499998092651367
2008-02-14,False,IVV,-0.036566885259571635,BND,0.03611260742958011,-0.017200000286102295
2008-02-15,False,IVV,-0.04867557965663316,BND,0.03472253319852836,-0.017399997711181642
2008-02-19,False,IVV,-0.0771340798683513,BND,0.02764014807458892,-0.01819999933242798
2008-02-20,False,SPY,-0.07160371725733272,BND,0.03007553358170867,-0.017250001430511475
2008-02-21,False,IVV,-0.0890241600117413,BND,0.04129821094946484,-0.01809999942779541
2008-02-22,False,SPY,-0.07678892444505481,BND,0.038598794209902865,-0.01740000009536743
2008-02-25,False,SPY,-0.056717256558649676,BND,0.03265357034852934,-0.01880000114440918
2008-02-26,False,IVV,-0.06603695391756437,BND,0.03369045785492797,-0.017849998474121095
2008-02-27,False,IVV,-0.0797270716070454,BND,0.03721362727256916,-0.018799999952316283
2008-02-28,False,SPY,-0.08822212604497204,BND,0.052393586891049004,-0.01815000057220459
2008-02-29,False,IVV,-0.11775999470597842,BND,0.05454559251040414,-0.018349999189376832
2008-03-03,False,IVV,-0.09419848483743576,BND,0.052681511343921184,-0.020350000858306884
2008-03-04,False,SPY,-0.10493563289623797,BND,0.04697235918224196,-0.020950000286102295
2008-03-05,False,IVV,-0.09768876864349896,BND,0.039921492667647884,-0.02144999980926514
2008-03-06,False,IVV,-0.10565064931841461,BND,0.03691124698828885,-0.022349998950958253
2008-03-07,False,SPY,-0.101134433856234,BND,0.03933799669186677,-0.023000000715255736
2008-03-10,False,IVV,-0.11917233826602514,BND,0.04309537973478572,-0.02495000123977661
2008-03-11,False,IVV,-0.087314174087476,BND,0.03344435512812627,-0.024099998474121094
2008-03-12,False,IVV,-0.10094896907547823,BND,0.04356154821872016,-0.023999998569488524
2008-03-13,False,SPY,-0.11125321942315314,BND,0.03787929186284411,-0.025350000858306885
2008-03-14,False,IVV,-0.1331288989987387,BND,0.04674940421443341,-0.027499998807907104
2008-03-17,False,IVV,-0.14487009903558323,BND,0.04720753076090123,-0.02875
2008-03-18,False,IVV,-0.09795459743606494,BND,0.05162980667168471,-0.030100001096725462
2008-03-19,False,IVV,-0.11544735950932561,BND,0.05132598288752721,-0.03284999966621399
2008-03-20,False,SPY,-0.09216961113242583,BND,0.05318611911589133,-0.035050001144409176
2008-03-24,False,SPY,-0.0658459409402945,BND,0.049048489031596754,-0.030649999380111693
2008-03-25,False,SPY,-0.06449274660928883,BND,0.05191353187372805,-0.029049998521804808
2008-03-26,False,SPY,-0.052724902000174656,BND,0.05062966293668136,-0.028550000190734864
2008-03-27,False,IVV,-0.059240099117506384,BND,0.04549832234446871,-0.02640000104904175
2008-03-28,False,IVV,-0.049693549277028515,BND,0.0449269881646186,-0.02290000081062317
2008-03-31,False,IVV,-0.05774337409285368,BND,0.04360189565582484,-0.02465000033378601
2008-04-01,False,IVV,-0.029848961838417565,BND,0.033432983224007895,-0.025049998760223388
2008-04-02,False,IVV,-0.019963830359425616,BND,0.03236238713353501,-0.02494999885559082
2008-04-03,False,IVV,-0.028502496662147436,BND,0.02791355197082046,-0.02350000023841858
2008-04-04,False,SPY,-0.004359251783576434,BND,0.03821871326379478,-0.024999998807907105
2008-04-07,False,IVV,0.004229219127096062,BND,0.03569488411581223,-0.024799998998641968
2008-04-08,False,IVV,0.02965141870234267,BND,0.036095135242488974,-0.02509999871253967
2008-04-09,False,IVV,0.026754879245477037,BND,0.03984158624262957,-0.025749999284744262
2008-04-10,False,IVV,0.04302563538097681,BND,0.04057586159753246,-0.025849999189376832
2008-04-11,False,IVV,0.0010582107095133964,BND,0.0406536209867403,-0.02544999957084656
2008-04-14,False,IVV,-0.011394318189546615,BND,0.03595615075717329,-0.02424999952316284
2008-04-15,False,SPY,0.006461276229468682,BND,0.03546941905324652,-0.024799998998641968
2008-04-16,False,IVV,0.011558163732287907,BND,0.03160732185440418,-0.025150001049041748
2008-04-17,False,IVV,0.007761966960067257,BND,0.02917867420210829,-0.021499998569488525
2008-04-18,False,SPY,0.0315435187522759,BND,0.028765543582541797,-0.01959999918937683
2008-04-21,False,SPY,0.013583219374953215,BND,0.029154117827914883,-0.019000000953674316
2008-04-22,False,IVV,-0.007699607583927959,BND,0.02913083430903063,-0.019250000715255736
2008-04-23,False,IVV,0.003653473032268595,BND,0.03130086605102367,-0.021599998474121095
2008-04-24,False,SPY,0.03634389954975892,BND,0.02688946136820891,-0.020950000286102295
2008-04-25,False,SPY,0.05442409058822206,BND,0.02193260103306649,-0.0190500009059906
2008-04-28,False,SPY,0.0477210450692378,BND,0.025932033762608997,-0.01959999918937683
2008-04-29,False,IVV,0.04919077415309947,BND,0.022326045012952545,-0.018350000381469726
2008-04-30,False,IVV,0.038367963819626594,GBF,0.032138317134022154,-0.018200000524520876
2008-05-01,False,IVV,0.049262878544649835,BND,0.02670600069840523,-0.016699999570846558
2008-05-02,False,IVV,0.03954284044372969,BND,0.026181406094364812,-0.016750000715255738
2008-05-05,False,SPY,0.04703144739775578,GBF,0.019935843802492137,-0.01505000114440918
2008-05-06,False,IVV,0.05562270587098528,BND,0.021924060616719032,-0.014800000190734863
2008-05-07,False,SPY,0.03461289634406928,BND,0.024449100165270243,-0.013300000429153443
2008-05-08,False,SPY,0.02890639584811261,GBF,0.02389934935821114,-0.012649999856948852
2008-05-09,False,SPY,0.035593492040881136,BND,0.024308854953611014,-0.014199999570846557
2008-05-12,False,IVV,0.040232768289126364,BND,0.018264759611561265,-0.012100000381469727
2008-05-13,False,IVV,0.027095538659226426,BND,0.013521898654953235,-0.011950000524520873
2008-05-14,False,SPY,0.022455288508768323,BND,0.016414218007623882,-0.011950000524520873
2008-05-15,False,SPY,0.03628680087896896,GBF,0.024696484694415766,-0.011700000762939453
2008-05-16,False,IVV,0.04650105383497438,BND,0.028513030459113464,-0.012200000286102295
2008-05-19,False,SPY,0.07426542105006773,GBF,0.03207525076814788,-0.011650000810623168
2008-05-20,False,IVV,0.06682726000378625,GBF,0.025685069198082777,-0.010449998378753662
2008-05-21,False,IVV,0.05349418605609424,BND,0.027687946476961267,-0.01
2008-05-22,False,IVV,0.04667697243919733,BND,0.02880076134392895,-0.009549999237060547
2008-05-23,False,SPY,0.05540534390820495,BND,0.03551127670071019,-0.009950001239776612
2008-05-27,False,SPY,0.07429249097692514,BND,0.025452012777576583,-0.010800000429153443
2008-05-28,False,SPY,0.09366908826078246,BND,0.017726899372189076,-0.011150000095367431
2008-05-29,False,SPY,0.06103405122301764,BND,0.011777593791746144,-0.009700000286102295
2008-05-30,False,IVV,0.07264917137429783,BND,0.012307792364197878,-0.009550000429153443
2008-06-02,False,IVV,0.05743946650760967,GBF,0.022393725772081874,-0.011100001335144043
2008-06-03,False,SPY,0.07070187126273009,BND,0.027489110301702313,-0.013900001049041748
2008-06-04,False,SPY,0.0810856989112525,BND,0.025636960045553936,-0.014199999570846557
2008-06-05,False,SPY,0.05872146374010723,BND,0.016934472219406915,-0.012650001049041747
2008-06-06,False,SPY,0.05098762534654955,BND,0.01707786182061266,-0.012799999713897704
2008-06-09,False,IVV,0.03133912087726065,BND,0.00010468529913754132,-0.01290000081062317
2008-06-10,False,SPY,0.009055933273616423,BND,-0.00530166828908607,-0.012000000476837159
2008-06-11,False,IVV,-0.010271719662867884,BND,-0.0007954179651464832,-0.01245000123977661
2008-06-12,False,IVV,0.00846771809083835,BND,-0.012864067151798442,-0.011649999618530273
2008-06-13,False,SPY,0.025380451130649684,BND,-0.012199416637494798,-0.012350000143051147
2008-06-16,False,SPY,0.03589076300896554,BND,-0.012297555579940278,-0.012200000286102295
2008-06-17,False,IVV,0.025561177700826887,BND,-0.007865676091487694,-0.01154999852180481
2008-06-18,False,IVV,-0.018891777439375868,BND,-0.004195968195845223,-0.012500001192092896
2008-06-19,False,SPY,-0.016678684616077688,IEF,-0.01066535255609069,-0.011499999761581422
2008-06-20,False,SPY,-0.035040104825898144,BND,-0.009067539716682282,-0.012850000858306884
2008-06-23,True,SPY,-0.03493733202730376,BND,-0.016008341727797304,-0.012350000143051147
2008-06-24,True,IVV,-0.037524859611520744,BND,-0.009935177787836258,-0.012450000047683716
2008-06-25,True,SPY,-0.03179871147987434,GBF,-0.015612029004223649,-0.012200000286102295
2008-06-26,True,SPY,-0.051230320773905436,BND,-0.0130857098416306,-0.011100000143051148
2008-06-27,True,SPY,-0.05772789081902574,BND,-0.01663738464258191,-0.006000000238418579
2008-06-30,True,IVV,-0.03674701267334657,BND,-0.011771611224935419,-0.004049998521804809
2008-07-01,True,SPY,-0.02939782700509197,BND,-0.006027668388601581,-0.004749999046325683
2008-07-02,True,IVV,-0.051262371539664175,BND,-0.015981984504211955,-0.004300000667572021
2008-07-03,True,SPY,-0.07240292308104335,BND,-0.011682408976636749,-0.004049999713897705
2008-07-07,True,SPY,-0.08321529048265797,BND,-0.009770700700217905,-0.004299999475479126
